circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,TODELGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,VEERABADHRA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,21.0,4805.0,72.51
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,ANANTHSAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1703.0,4.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BARDIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,4344.0,36.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BEDAKANNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2982.0,13.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BOPANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2222.0,14.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD TOWN,ZAHEERABAD(T) ST SCS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,384,383.0,167102.0,1264.29
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BOREGOAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2811.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,CHILKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3244.0,20.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,CHILMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1432.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,CHINNNA SARGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2217.0,4.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,CHITTAIPALLY(CHILAPALLY),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4510.0,23.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,DEVARAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1437.0,9.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,EDAKULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5067.0,12.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,EDULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,6924.0,25.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,GANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,239.0,8.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,GINIYARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,5367.0,24.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,GUNTHAMARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2586.0,26.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,ISLAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,570.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,JEERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,13.0,6976.0,33.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,JHARASANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,14098.0,50.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,JUNAGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4715.0,6.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAKKARWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3225.0,23.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAMALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1654.0,13.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAPPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,3720.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KHANAPUR(SIDDAPUR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4220.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KOLLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,580.0,16.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KRISHNAPOOR(JSM),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7675.0,37.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KUPPANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,8383.0,22.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MACHNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,6065.0,27.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1957.0,14.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,NARSAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1722.0,14.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,POTTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,10526.0,33.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,PYARAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3763.0,6.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,THUMMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,1177.0,15.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,VANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,8.0,2995.0,31.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,YELGOEE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,11429.0,32.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,AMEERABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,329.0,8.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,ATHNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,693.0,11.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,BASANTHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2362.0,13.75
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,CHITKUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,356,356.0,117532.0,1012.39
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNP HV-4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,447.0,3.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHALKI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,393.0,34.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHENIGEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,3714.0,11.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHIKURTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,631.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,DAPPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4575.0,16.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANESHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3042.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANGWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,6418.0,33.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GUNJOTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3314.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HADNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4262.0,30.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUMNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,336.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSAIN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,405.0,18.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,796.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1952.0,12.5
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,PASHAMAILARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,0.12
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,BHANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,49,49.0,38144.0,138.47
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,BHANOOR HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,466.0,4.5
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,ELEMALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,27.0,29283.0,66.79
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,GHANAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,11019.0,68.67
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KAKI JANWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,506.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KALBEMUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2611.0,14.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1997.0,12.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALKANPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,927.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALKAPOOR(KHALEELPUR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2942.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MAMIDIGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,6275.0,33.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,METALKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4749.0,25.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRYAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1088.0,9.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRZAPUR (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2912.0,22.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRZAPUR (N),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,734.0,17.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MUNGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3355.0,25.0
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,KARDHANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4766.0,47.49
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,KOLLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,37.0,26152.0,99.61
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,KYASARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,3345.0,60.47
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,NAGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,23205.0,29.29
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,NANDIGAMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,10841.0,76.25
SANGAREDDY,SANGAREDDY,ISNAPUR,KOLLUR,PATI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,14097.0,76.65
