circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,KUSNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,2380.0,15.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MADHAVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,91.0,4.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MAMIDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3416.0,26.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MATOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,551.0,4.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MOHABATHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,369.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MOHAMMADAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,225.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,MORATGA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,983.0,9.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,NAGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,681.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,NAGWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,473.0,7.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,TOWN HV-3 LI ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,72,72.0,31389.0,172.35
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,AMEENPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,6208.0,58.71
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,ASHOK NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,93,93.0,25996.0,267.03
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,ASHOK NAGAR2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,79,79.0,16894.0,182.63
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,BANDLAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3051.0,19.84
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,JAYALAXMI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,483.0,7.11
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,KAKATHIYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,11.0,1.5
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,KANKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,542.0,0.36
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,NALLAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,18466.0,107.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,PAMPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1370.0,10.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,PEEPADPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,8455.0,25.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,RAIKODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3707.0,41.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,RAIPALLY (C),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2504.0,8.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,SANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2724.0,20.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,SHAMSHUDDINPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1652.0,19.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,SHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,183.0,8.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,SINGITHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1839.0,25.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,SIROOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5385.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,RAIKODE,YOUSUFPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,959.0,5.75
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,A.B.COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,506.0,1.5
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,HUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,502.0,11.25
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,INDIRA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,77.0,2.0
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,M I G H,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,114,108.0,36530.0,389.46
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MANMOOL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,6265.0,66.75
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG II-PHASE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,73,70.0,41968.0,155.43
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,BADAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,855.0,30.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,BILALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,10129.0,60.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,CHINTALGHAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4956.0,30.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,DIGWAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,57,57.0,27208.0,164.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,GOTGARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3418.0,43.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,GURUJWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5074.0,38.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,16688.0,78.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2173.0,23.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOHEER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,156,155.0,51559.0,487.05
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOTHUR D,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,148.0,4.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOTHUR K,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,2393.0,23.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,MACHIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1975.0,13.25
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,TOWN HV-1 BVR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,104,104.0,30540.0,286.23
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU TOWN,TOWN HV-2 SLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,97,97.0,31303.0,327.01
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,MADRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,5564.0,39.63
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,MANYARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,7350.0,26.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,NAGIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,5259.0,19.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,PARSAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1115.0,8.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,PICHARAGADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,9158.0,63.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,POTHIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4501.0,30.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,PYDIGUMMAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,22.0,5997.0,62.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,RAJNELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,535.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,SAJJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1753.0,25.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,SIDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,104.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,8161.0,31.25
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BEERAMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,8.0,3338.0,131.64
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BOMMANKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,283.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,DAYARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3076.0,57.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GANDIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1066.0,14.45
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GREENFIELD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,278.0,9.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,ICRISAT COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1132.0,11.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,IILAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,595.0,2.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,C T METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,28424.0,70.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INDRESHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,224.0,6.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,323.0,10.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,ISKABAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,434.0,7.63
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,JANKAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,527.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,"MADHURA,BRAMARAMBICA ",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,87.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,MALLAREDDY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,500.0,9.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PATELGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,14779.0,30.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,MNP HV A GROUP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,204,182.0,25568.0,451.38
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,MNP HV B GROUP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,131,114.0,42546.0,307.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PEDDAKANJARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,165.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,R R BANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,5545.0,51.95
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL  HV-BIKSHAPATHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,214,211.0,78738.0,558.79
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL HV- ADIVAIAH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,30.0,23322.0,139.97
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,RURAL HV- VIJAY KUMAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,82,82.0,22002.0,182.19
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SRIVANI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,168.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,SULTANPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4311.0,25.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,VANDANAPURI-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,391.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,WADIGAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1109.0,11.75
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,IRIGIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,874.0,25.7
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,KALABGOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,4556.0,46.45
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,RAJAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,57,54.0,11479.0,114.42
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,SANGAREDDY TOWN II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,2704.0,30.74
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,TODELGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,VEERABADHRA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,21.0,4627.0,72.51
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,ANANTHSAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1154.0,4.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BARDIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,5152.0,36.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BEDAKANNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3011.0,13.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BOPANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2223.0,14.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,BOREGOAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,318.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,ALIGOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,11540.0,39.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,ANEGUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6516.0,18.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,CH.HYDERABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,5895.0,53.4
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,DIDGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,18.0,7343.0,41.7
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,HOTHI K,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,26.0,10665.0,188.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,HUGGELLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,25997.0,84.85
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,JADIMALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,3981.0,33.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,CHILKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5094.0,20.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,CHILMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1053.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,CHINNNA SARGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1340.0,4.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,CHITTAIPALLY(CHILAPALLY),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3800.0,23.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,DEVARAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1381.0,9.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,EDAKULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4031.0,12.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,EDULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,5632.0,25.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,GANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,131.0,8.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,GINIYARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,3578.0,24.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,GUNTHAMARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2314.0,26.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,ISLAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,307.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,KOTHUR B,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,9436.0,56.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,MALCHALMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,9653.0,67.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,PASTAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,60,60.0,33039.0,150.44
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,RAIPALLY (D),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,9139.0,33.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,RANJOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,47,47.0,20726.0,115.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,SHAIKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,14186.0,74.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD TOWN,CT METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,7752.0,28.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,JEERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,13.0,6126.0,33.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,JHARASANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,10221.0,50.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,JUNAGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1041.0,6.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAKKARWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3243.0,23.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAMALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1205.0,13.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAPPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1333.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KHANAPUR(SIDDAPUR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3537.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KOLLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1639.0,16.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KRISHNAPOOR(JSM),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5836.0,37.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KUPPANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,5782.0,22.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD TOWN,TOWN HV A GROUP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD TOWN,ZAHEERABAD(T) ST SCS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,389,388.0,225498.0,1327.04
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM, B C COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2079.0,12.3
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MACHNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3751.0,27.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1611.0,14.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,NARSAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1370.0,14.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,POTTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,8057.0,33.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,PYARAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1243.0,6.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,THUMMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,461.0,15.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,VANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,8.0,766.0,31.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,YELGOEE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,11346.0,32.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,AMEERABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,263.0,8.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,ATHNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,382.0,11.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,BASANTHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1760.0,13.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHALKI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2387.0,34.75
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,AMBARLIGHT-BALAJI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1384.0,13.05
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,BOLLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,6054.0,17.15
SANGAREDDY,PATANCHERU,BOLLARAM,BOLLARAM,HV-LI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,132,132.0,56384.0,273.43
